baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene
753.577794971887	0.45727936684631	0.0993989826776809	4.60044312856924	4.21593115646753e-06	1.48001508805045e-05	NELFA
302.210164006132	0.526925863029552	0.114539801130857	4.60037347565812	4.21734118530053e-06	1.48020744381869e-05	NAIF1
681.156122910316	0.731230266430653	0.158989257343597	4.59924323597768	4.24028461344111e-06	1.48795599453881e-05	WDR62
292.312203528777	1.07042102050361	0.232746000074014	4.59909523756893	4.24329776521669e-06	1.48870908518126e-05	PLCXD2
793.125498205231	0.730941464635009	0.15896260131781	4.5981976803063	4.26161544855991e-06	1.49452486216858e-05	TMOD2
2318.97403670953	0.478975313714016	0.104165628167756	4.59820885390946	4.26138694844833e-06	1.49452486216858e-05	ZNF655
133.239944320742	-0.601866374768074	0.130899255456667	-4.59793581459534	4.26697396362e-06	1.49609848795907e-05	TPMT
317.736606469024	-0.665978283459855	0.144860767205184	-4.5973681922901	4.27861129864418e-06	1.49987251934913e-05	PIGK
169.111283786424	-0.558130337591884	0.121410333771352	-4.59705792954159	4.28498512235275e-06	1.50157111010334e-05	COQ5
5.92958268206083	1.28935373272309	0.280474330273917	4.59704719310278	4.28520584712077e-06	1.50157111010334e-05	TBC1D29P
57.5578109812149	0.897906441608682	0.195365431636537	4.5960354095763	4.3060555299845e-06	1.50856913792765e-05	CA13
472.730813811409	-0.400606519737814	0.0871801456247719	-4.59515772618741	4.32422052858146e-06	1.5146239591135e-05	RBBP5
1090.28255235737	0.487428065406544	0.106101224971474	4.59399093212726	4.34848282557278e-06	1.52281154629991e-05	ATP1B3
966.995771109867	0.591023987954695	0.128659954709367	4.59369031560576	4.35475494046312e-06	1.52469702952185e-05	SYNGR2
272.753419796418	0.622119594927552	0.13543551625706	4.59347453401186	4.35926238772238e-06	1.52596402033014e-05	SLC12A2-DT
1545.85346866118	0.576422731753401	0.125489642099437	4.59338892126767	4.36105198492304e-06	1.52627930250976e-05	DDHD1
542.529931102499	-0.628747520736064	0.136883258269965	-4.59331205789996	4.36265929009688e-06	1.52653067069418e-05	MPG
629.577870192409	0.726749825972471	0.158291264651635	4.59121877364421	4.40665122394438e-06	1.54160964782243e-05	SNIP1
23.9829081956685	-2.03002782657544	0.442161027075357	-4.59115051365543	4.40809289009421e-06	1.54179985583454e-05	CSRP2
274.864757999407	-0.449265310028947	0.0979119695403806	-4.58846157561627	4.46524474357705e-06	1.5614715325299e-05	ZNF500
1032.78032122247	0.573300519535901	0.124960807682698	4.58784262175731	4.47850041025364e-06	1.56578806850041e-05	CRTAP
674.455161939991	0.536598654853393	0.116974011524139	4.58733224467266	4.48945912217718e-06	1.56929994152651e-05	ATP5IF1
1439.38841835887	0.421752146803856	0.091954171423118	4.58654719276633	4.5063657595314e-06	1.57488907167014e-05	NAPA
2675.61708570479	0.448776807613827	0.0978481558838745	4.58646157978115	4.50821317876734e-06	1.57521408790059e-05	CSK
27.1343110022438	1.0014342376481	0.218359036764828	4.5861817879635	4.51425579165644e-06	1.57700451562037e-05	GUSBP17
444.577588246791	-0.492997643562591	0.107506765287831	-4.58573599756884	4.52389947845547e-06	1.58005195372417e-05	ZNF33B
108.348487124667	0.817650583135254	0.17831808205036	4.58534868552667	4.53229413558202e-06	1.58266199528052e-05	SH2B2
20.9500769535722	-0.666968136860233	0.145474254755331	-4.58478469597241	4.54454481799859e-06	1.58661721279048e-05	ARHGAP11B-DT
34.8552079660118	-0.664195033384698	0.144881610364853	-4.58439847342989	4.55295243255339e-06	1.58922938131616e-05	YTHDF3-DT
66.4518111000012	-1.10764450940415	0.241638542119756	-4.58389005200668	4.56404289509089e-06	1.59277675830712e-05	ZDHHC14
742.311616188875	-0.405276323904574	0.0884334498949837	-4.58283968776347	4.58703705719384e-06	1.60047604698269e-05	TRMT1
723.715169825957	0.38686356309948	0.0844191767969802	4.58265026712886	4.59119557333667e-06	1.60127621357284e-05	IMP4
425.242096705079	-0.445639486064356	0.0972444335411414	-4.58267347380679	4.59068590286883e-06	1.60127621357284e-05	KIZ
7.1217709406606	-1.47029596859607	0.320898168612299	-4.5818147699448	4.60958110547781e-06	1.60703568692496e-05	NR1I2
11.9892020194225	-0.743120985351207	0.162189194939376	-4.58181561126175	4.60956255645393e-06	1.60703568692496e-05	STPG2
2947.27836252826	-0.785567962739763	0.171458327872487	-4.58168449726155	4.61245416904399e-06	1.60771088271387e-05	PAG1
1095.92726965524	0.478468149147366	0.104456184094359	4.58056316431345	4.63725533300122e-06	1.61602748259856e-05	UBE2M
15.5559959982059	0.832207782287502	0.181704607886927	4.58000373224093	4.6496763265167e-06	1.62002724282248e-05	CCR10
29.2035091488982	-0.850387835963735	0.185731355644913	-4.57859058321596	4.68119437037719e-06	1.63067777113768e-05	CHRNE
109.318012405997	-1.19337530822195	0.260760716700134	-4.57651491115625	4.72786024662305e-06	1.64659960313423e-05	KANK1
2.59392974644642	-2.31644655342129	0.506190602226299	-4.57623382029066	4.73421396877299e-06	1.64847807430201e-05	TRPC2
5.35319853528451	-0.928789005315672	0.202969909619119	-4.57599358968321	4.73965057483302e-06	1.65003650385002e-05	RAB40A
1611.61476550664	0.944428981872473	0.206443156673856	4.57476526269411	4.76754216132029e-06	1.65941007317797e-05	QKI
2163.82522221433	0.379508199728554	0.0829798897768498	4.57349606933838	4.79652681230038e-06	1.66916022227802e-05	SUZ12
18.5980956456082	-0.794975778157918	0.173841884355257	-4.57298182832241	4.80831854848076e-06	1.67292460947142e-05	FLACC1
3.32143971684194	1.73073544552633	0.378474289260195	4.5729273946439	4.80956835660885e-06	1.67302043523043e-05	BASP1-AS1
503.078141076845	0.84439564715822	0.184663371541866	4.57262119773863	4.81660449853732e-06	1.67512860522353e-05	CACNB3
12.5387311588277	-0.841054184971868	0.183949442713028	-4.57220295189458	4.8262313611897e-06	1.67779697249701e-05	CHORDC1P4
427.692850390143	0.480018897329213	0.104985720249735	4.57223035844655	4.82559997434376e-06	1.67779697249701e-05	RRAGC
451.931626140857	0.443743889214394	0.0970549116458002	4.57209101208425	4.82881103056948e-06	1.6783539553619e-05	STIMATE
1129.00959191124	0.571495005683214	0.125011370658815	4.57154419371144	4.84143153443283e-06	1.68239990783671e-05	SMPD4BP
4.50415230002879	-1.88553445197095	0.412477960748767	-4.57123684511085	4.84853896627079e-06	1.68452881527457e-05	GRTP1
156.607279961782	-0.587748547301723	0.128599144745819	-4.5703923495248	4.8681194038566e-06	1.69064745477787e-05	CCDC146
433.114560473254	-0.543935274014328	0.119012610228114	-4.57040033801256	4.86793382881973e-06	1.69064745477787e-05	ZNF32
426.07162701206	0.406279616131511	0.0889129470672033	4.56940895035715	4.89101589928903e-06	1.69825567221017e-05	OPA3
34.6993081166931	-1.40191189233436	0.306826548883424	-4.56906971523837	4.89893821391723e-06	1.70066253807034e-05	HDC
3.72737614967114	-1.97338107788701	0.432100260111603	-4.56695183978211	4.94867650742022e-06	1.71758188058228e-05	DOK7
14.0079280309927	-2.95778616083478	0.647731631654932	-4.56637597468837	4.96228410116985e-06	1.72195671012705e-05	UTS2
601.568825943746	0.836557089961041	0.183326546821106	4.56320759031899	5.03779577686837e-06	1.74780669809719e-05	NBPF8
126.714856687144	-0.581829076906091	0.127518360287824	-4.56270826877664	5.04979595939842e-06	1.75161609339133e-05	C1QTNF3
1266.90436616604	0.35795977352654	0.0784680312022894	4.56185491138073	5.07036807033925e-06	1.75839668284639e-05	SH2B1
9571.6315629714	0.543144498694621	0.11906559623747	4.56172493027583	5.07350859348325e-06	1.759130503839e-05	SPTAN1
11.5323680972642	2.74784296840076	0.602613455745367	4.55987655470119	5.11836998300816e-06	1.77432692526247e-05	FRZB
7.00079858735282	1.61491767981041	0.354273552832066	4.55839186103718	5.15467939982237e-06	1.78655319529572e-05	ASAH2
274.246175935822	0.479676979627725	0.105238874881056	4.55798278126664	5.16472704616083e-06	1.78967433668177e-05	JAGN1
2435.47217780325	0.728842068982334	0.159916272724238	4.55764792766999	5.17296553577088e-06	1.79180589568663e-05	DCP1A
6.83679823840083	2.37197338034546	0.520437711865053	4.55765085094468	5.17289355927051e-06	1.79180589568663e-05	DPP4-DT
253.875324642939	-0.521495579594112	0.114443765201829	-4.55678453670603	5.19426585935421e-06	1.79882099243872e-05	SIRT5
3.72661480155218	-1.95574293867241	0.42926363066814	-4.55604155336509	5.21266286814147e-06	1.8048280186729e-05	CBARP
7.76700221470075	-2.27776602457767	0.500005472829612	-4.55548218639973	5.22655450232534e-06	1.80927300009932e-05	IGHV3-64D
11.1763781932827	-1.18980453813986	0.261189578088651	-4.55532930083462	5.23035751249175e-06	1.81022452105389e-05	CGREF1
4.1014277023386	-2.50309139638286	0.549665833496517	-4.5538420688444	5.26749074457857e-06	1.82270890939972e-05	URAD
868.1235540465	-0.466010251119394	0.1023805029002	-4.5517480176246	5.32020321349451e-06	1.84057806116665e-05	CTR9
850.740861250485	0.623938879598068	0.137079702103725	4.55165039041264	5.32267301399391e-06	1.84106155621022e-05	KLC2
1286.54583478324	0.525598668557633	0.115494064976732	4.55087167174801	5.34241259423073e-06	1.84751710459097e-05	TMEM109
5.56267884772718	2.14565745118623	0.471545552095939	4.55026548686368	5.35782714717831e-06	1.85247467009769e-05	PGPEP1L
443.126015461633	-0.453159086385607	0.0995930162689999	-4.55010906750357	5.36181160968507e-06	1.85347906861874e-05	NADK2
1464.86237415338	0.529939855433471	0.116529765919458	4.54767802245263	5.42410336258384e-06	1.8746347571571e-05	PPDPF
403.537665002906	-0.45894139064552	0.100921364972445	-4.54751469890273	5.42831301810519e-06	1.87571210547124e-05	PRPSAP1
60.2385514266259	-2.50858614163738	0.551710046333063	-4.54692851491591	5.44344765192436e-06	1.88056330349178e-05	LINC02573
215.296650404809	-0.425798726527422	0.0936635272618859	-4.54604624633532	5.46630305015859e-06	1.8880793275241e-05	ZNF7
3.3463599052246	-2.35460500069766	0.517997192020351	-4.54559414021911	5.47805054956738e-06	1.89175639453081e-05	PAK3
6340.09706166245	0.481926652386971	0.106031554904408	4.54512482460009	5.49027078473902e-06	1.89534376822421e-05	DHX9
5.60249385577697	-1.36374971236006	0.300047652986287	-4.54511041425274	5.49064642000419e-06	1.89534376822421e-05	MESTIT1
147.058714991298	1.96118527808204	0.431521773986355	4.54481186421906	5.49843427646513e-06	1.8976505834554e-05	ROBO1
340.566596855783	-0.365278074186361	0.0803758575660931	-4.54462428454953	5.50333281266936e-06	1.89895949343917e-05	ATP6V1D
171.748787503456	-0.443013328262021	0.0974926921050038	-4.54406703412064	5.51790974332204e-06	1.90360679712356e-05	CUTC
101.230642855475	-0.319730137220309	0.0703706553669342	-4.54351512790577	5.53238330442675e-06	1.90821657969079e-05	SLC25A14
1076.40198980796	-0.418397206986497	0.0921064188633201	-4.54254124902381	5.55801165252927e-06	1.91667122060509e-05	NEU3
3.44280341832538	-4.14043031420591	0.911792257245238	-4.5409799011841	5.59933700141918e-06	1.93053446414392e-05	CSN1S1
7.07423370802105	-1.20180862833404	0.26484521615357	-4.53777736969646	5.68502304606596e-06	1.95968371212513e-05	LINC02739
368.281566564509	-0.496398861004008	0.109403298302609	-4.53732994073881	5.69709379731296e-06	1.96345043155085e-05	SMARCAL1
609.318292556766	-0.327358925761972	0.0721547289708818	-4.53690188336899	5.70866490071773e-06	1.96704347472052e-05	AGGF1
707.773229817393	0.293845859983067	0.0647730938095094	4.53654199145151	5.71841078255847e-06	1.96985864100798e-05	LARS2
301.702171144441	-1.6241065672256	0.358007500748528	-4.5365154747593	5.7191294848135e-06	1.96985864100798e-05	NPR3
2307.57694809636	0.718379523696407	0.158375413002238	4.53592833684516	5.73506530405264e-06	1.97495128902094e-05	SEPTIN1
167.341458949213	-0.620347218307185	0.136785241850298	-4.53519115012504	5.75513386558754e-06	1.98146477786521e-05	ARFIP1
912.065785118372	0.45142539522265	0.0995596807148155	4.53421899288467	5.78170185844557e-06	1.99021292922034e-05	ZNF195
41.4057635703432	1.59315458148613	0.351376931781836	4.53403293553514	5.78679996793105e-06	1.99156855981912e-05	FCGR3B
197.456138391492	-1.22878331971135	0.271058526368058	-4.53327676563416	5.80756389753714e-06	1.99831407055537e-05	KANK2
256.604779588275	-1.34580084361323	0.296898082510262	-4.53287145620655	5.81872276429481e-06	2.00175255185217e-05	CST7
75.8304648655854	1.56277952067721	0.344771849977389	4.53279326830104	5.82087777198852e-06	2.0020927753414e-05	SNORA21
968.348847067702	-0.887147896063734	0.195755172523456	-4.5319256938533	5.8448410993047e-06	2.00993233877552e-05	MEGF6
423.619675256084	-0.434131175397109	0.0958186235772345	-4.53075987933784	5.87719085872949e-06	2.02065212343583e-05	SPICE1
71.3494316397219	-0.506033974026288	0.111709867116364	-4.52989504946034	5.90129934441407e-06	2.02853472960139e-05	APOO
2144.34494410784	0.579945014589724	0.12804837872861	4.52910860994874	5.92330472130979e-06	2.03569139441331e-05	BRAF
4.10538730735849	-1.49718757670818	0.330601157052046	-4.52868220443791	5.93526879220368e-06	2.03939494020687e-05	CCDC3
3153.08695123638	0.678661627994304	0.14986603603775	4.52845518529199	5.94164791830561e-06	2.0402268575292e-05	C15orf39
28.4033271734931	2.08879486938637	0.461262798635489	4.5284269088369	5.94244293215114e-06	2.0402268575292e-05	KCNG3
360.609152899621	-0.4123993579994	0.0910682166462064	-4.52846638692336	5.94133300414826e-06	2.0402268575292e-05	PIGX
350.619544653479	-0.389792533507586	0.0860748733137394	-4.52852869253502	5.93958168300434e-06	2.0402268575292e-05	SDHAF2
2813.29157153685	0.373665406298847	0.0825256021468204	4.52787252171833	5.95805052421811e-06	2.04517647942473e-05	ANXA11
513.341794061794	-0.609974919872387	0.134732707689541	-4.52729652905014	5.97430792617992e-06	2.05034713357004e-05	SDHAP1
285.148119597838	-0.318962015585713	0.0704690162149021	-4.52627314411495	6.00329776185183e-06	2.05988454378489e-05	HARS2
10.9459550472887	-1.64524323718225	0.363499338667998	-4.52612443040763	6.00752162118327e-06	2.06092200271162e-05	LINC01891
244.543063501384	-0.514453450889662	0.113675806400348	-4.52561954192643	6.02188300738742e-06	2.06543610141514e-05	CHM
467.373471275818	-0.394166943371848	0.0871016366036248	-4.52536782018909	6.02905541730679e-06	2.06748315388771e-05	ARMC1
226.913550903523	1.46655875856181	0.324085556927516	4.52522097086178	6.03324343005758e-06	2.06850618398739e-05	PDCD1
39.9111802231237	-0.838062182430122	0.185200044191657	-4.525172691443	6.03462092433187e-06	2.06856540768174e-05	GDF9
3.36102149758759	1.17993385222984	0.260751766296459	4.52512314293712	6.0360349407786e-06	2.06863712441454e-05	LINC01046
275.021734633155	0.602994641419701	0.13325621107559	4.52507719191905	6.03734657541057e-06	2.06867373178606e-05	TFAP4
1073.24886695074	0.984544301538218	0.217577995913918	4.52501778685258	6.03904264921871e-06	2.06884202488199e-05	BMF
2144.62639505156	0.362702285457279	0.0801651954515651	4.52443586539272	6.05568121541363e-06	2.07412819606328e-05	UBE2D2
23.3352859696301	1.86578104964583	0.412384723438244	4.52436994777581	6.05756872604185e-06	2.07436089003068e-05	FGD1
49.208015693423	-1.75065572775056	0.387007028528006	-4.52357605599371	6.08034560029396e-06	2.08174544281251e-05	RNASE3
25.9300694785291	1.38055302459694	0.305200924791589	4.5234234645248	6.08473285253116e-06	2.08283219852392e-05	MIR503HG
493.211464824853	1.08599774196939	0.240126490628006	4.52260697738584	6.10825970161495e-06	2.0900703747462e-05	CPVL
915.278129995722	-0.356011154980655	0.078718160045874	-4.52260513677129	6.10831283661995e-06	2.0900703747462e-05	IBTK
3.78272420722384	-4.4178618096751	0.977046270390854	-4.52165055387581	6.13592949144687e-06	2.099101601278e-05	RNU6-7
1.96559443597603	-2.99236351327588	0.66222969692329	-4.51861873180613	6.22443650824989e-06	2.12895567423607e-05	SHH
202.482357851016	-0.611007642439205	0.13523098097211	-4.51825194232097	6.23522654474023e-06	2.13222146530949e-05	TSPAN31
1967.68195117432	0.570325442673144	0.126255734515944	4.51722406795806	6.26555949723739e-06	2.14216759393799e-05	ATP8B2
3.08194905755547	-2.20592449858889	0.488353105058456	-4.51706864508385	6.27015835502466e-06	2.14331313867755e-05	LRP2
79.9010717640695	-1.16019421644063	0.256872176727314	-4.51662080036113	6.28342784661826e-06	2.14742149933192e-05	PPFIA3
1843.07944037744	0.57750564913607	0.12787903131502	4.51603083943785	6.30094921269497e-06	2.15298105436762e-05	AHCY
463.214775971644	0.319559374838788	0.070773861638583	4.5152174466707	6.3251830007869e-06	2.16083151857364e-05	TDP2
2009.79516841555	0.668119184126446	0.14797254067526	4.51515653564871	6.32700133586508e-06	2.16102273596188e-05	CREBRF
578.280328931733	-0.443278283191608	0.0981791337332447	-4.51499485008706	6.33183045058441e-06	2.16224202141079e-05	TTF1
907.663278487635	0.517088988556619	0.114537780089195	4.51457142048625	6.34449387612852e-06	2.16613561052151e-05	SAP130
546.242428008048	0.473266691699436	0.104848603806037	4.51381014643693	6.36732212123976e-06	2.17349743184268e-05	IBA57
6058.28267455889	0.681133208530705	0.150918299488908	4.51325790734056	6.3839312183619e-06	2.17873383063554e-05	FBRS
886.95553163529	0.480434687282558	0.10645160521474	4.51317466104339	6.38643851959148e-06	2.1791563867525e-05	RAB11FIP2
159.087306388429	1.34365548109133	0.297804459494924	4.5118715930922	6.4258087333986e-06	2.19215449935335e-05	HMOX1
94.521917650831	0.764403145741629	0.169436587705113	4.51144086466138	6.43887352454071e-06	2.19617517712284e-05	PARD6A
191.380155136833	-1.39058311361898	0.308266509333869	-4.51097693558694	6.45297377997803e-06	2.200547364493e-05	LHFPL2
1650.98605115587	0.408037476421512	0.0904565005344994	4.51086957831062	6.45624090997864e-06	2.20122431342997e-05	MTF2
206.836320639009	-0.577884059152717	0.128122405808799	-4.51040593177053	6.47036893077575e-06	2.20560322694897e-05	FKTN
93.7588576444719	-1.27597362486144	0.282902022229588	-4.5103022410562	6.47353259053849e-06	2.20624363992747e-05	FOSL1
105.498664541857	-0.626793698623135	0.138971763619274	-4.510223388546	6.4759394138502e-06	2.2066259125979e-05	ZNF786
112.485081535256	0.649428556697095	0.144017190315667	4.50938221523162	6.50166797131925e-06	2.21495315610221e-05	LINC01772
